57802,33
57803,33
57804,83
57805,19
57806,14
57807,84
57808,85
57809,36
57810,1
57811,87
57812,36
57813,44
57814,63
57815,63
57816,54
57817,24
57818,37
57819,44
57820,1
57821,46
57822,45
57823,17
57824,19
57825,80
57826,40
57827,57
57828,94
57829,57
57830,66
57831,45
57832,61
57833,6
57834,96
57835,66
57836,72
57837,18
57838,17
57839,3
57840,85
57841,91
57842,2
57843,52
57844,10
57845,68
57846,19
57847,24
57848,1
57849,42
57850,97
57851,91
57852,1
57853,18
57854,63
57855,33
57856,75
57857,32
57858,86
57859,88
57860,33
57861,73
57862,21
57863,70
57864,89
57865,84
57866,79
57867,65
57868,92
57869,95
57870,26
57871,39
57872,4
57873,35
57874,11
57875,75
57876,86
57877,94
57878,98
57879,39
57880,76
57881,29
57882,8
57883,96
57884,88
57885,84
57886,44
57887,66
57888,27
57889,2
57890,22
57891,7
57892,31
57893,1
57894,78
57895,99
57896,1
57897,65
57898,80
57899,58
57900,29
57901,81
57902,87
57903,49
57904,92
57905,37
57906,47
57907,78
57908,26
57909,79
57910,77
57911,4
57912,13
57913,34
57914,95
57915,14
57916,96
57917,0
57918,39
57919,40
57920,20
57921,73
57922,23
57923,63
57924,99
57925,90
57926,15
57927,39
57928,70
57929,82
57930,81
57931,84
57932,85
57933,18
57934,18
57935,33
57936,74
57937,87
57938,88
57939,85
57940,8
57941,9
57942,66
57943,59
57944,70
57945,82
57946,40
57947,84
57948,41
57949,49
57950,30
57951,47
57952,48
57953,27
57954,15
57955,81
57956,83
57957,71
57958,77
57959,41
57960,24
57961,52
57962,59
57963,49
57964,81
57965,4
57966,69
57967,73
57968,43
57969,57
57970,24
57971,68
57972,89
57973,33
57974,16
57975,97
57976,37
57977,68
57978,53
57979,79
57980,52
57981,80
57982,20
57983,45
57984,64
57985,49
57986,4
57987,75
57988,42
57989,58
57990,20
57991,66
57992,55
57993,8
57994,70
57995,66
57996,4
57997,72
57998,71
57999,45
58000,90
58001,25
58002,10
58003,51
58004,93
58005,25
58006,100
58007,11
58008,35
58009,8
58010,59
58011,45
58012,77
58013,74
58014,15
58015,66
58016,4
58017,36
58018,14
58019,50
58020,45
58021,84
58022,75
58023,81
58024,26
58025,66
58026,14
58027,41
58028,78
58029,20
58030,55
58031,96
58032,45
58033,41
58034,21
58035,28
58036,3
58037,70
58038,91
58039,69
58040,52
58041,24
58042,16
58043,64
58044,48
58045,4
58046,7
58047,59
58048,5
58049,49
58050,99
58051,73
58052,75
58053,1
58054,12
58055,83
58056,98
58057,46
58058,55
58059,61
58060,74
58061,54
58062,7
58063,20
58064,74
58065,71
58066,51
58067,73
58068,58
58069,56
58070,16
58071,79
58072,41
58073,72
58074,68
58075,42
58076,77
58077,63
58078,58
58079,33
58080,45
58081,52
58082,49
58083,78
58084,89
58085,75
58086,41
58087,4
58088,15
58089,80
58090,71
58091,11
58092,38
58093,45
58094,66
58095,13
58096,7
58097,57
58098,67
58099,9
58100,30
58101,75
58102,40
58103,14
58104,78
58105,26
58106,58
58107,84
58108,63
58109,95
58110,90
58111,19
58112,33
58113,83
58114,4
58115,56
58116,63
58117,57
58118,77
58119,54
58120,52
58121,90
58122,33
58123,42
58124,7
58125,92
58126,77
58127,54
58128,33
58129,13
58130,34
58131,63
58132,4
58133,78
58134,36
58135,77
58136,52
58137,23
58138,37
58139,89
58140,21
58141,37
58142,48
58143,44
58144,66
58145,72
58146,59
58147,96
58148,18
58149,62
58150,67
58151,36
58152,97
58153,38
58154,46
58155,51
58156,39
58157,40
58158,21
58159,0
58160,9
58161,48
58162,55
58163,75
58164,38
58165,39
58166,6
58167,78
58168,18
58169,78
58170,7
58171,67
58172,56
58173,43
58174,4
58175,28
58176,32
58177,27
58178,72
58179,26
58180,12
58181,71
58182,79
58183,29
58184,100
58185,84
58186,96
58187,33
58188,81
58189,34
58190,55
58191,10
58192,60
58193,33
58194,55
58195,92
58196,7
58197,33
58198,73
58199,36
58200,16
58201,97
58202,66
58203,4
58204,35
58205,99
58206,64
58207,1
58208,85
58209,77
58210,91
58211,45
58212,90
58213,76
58214,50
58215,0
58216,90
58217,30
58218,71
58219,16
58220,2
58221,16
58222,67
58223,93
58224,81
58225,56
58226,80
58227,65
58228,38
58229,99
58230,56
58231,76
58232,82
58233,26
58234,96
58235,64
58236,60
58237,81
58238,91
58239,17
58240,45
58241,17
58242,59
58243,14
58244,62
58245,27
58246,6
58247,56
58248,98
58249,28
58250,64
58251,68
58252,77
58253,29
58254,67
58255,94
58256,58
58257,85
58258,56
58259,70
58260,10
58261,72
58262,48
58263,59
58264,78
58265,75
58266,93
58267,29
58268,69
58269,6
58270,76
58271,35
58272,43
58273,78
58274,45
58275,62
58276,47
58277,31
58278,41
58279,18
58280,57
58281,95
58282,33
58283,2
58284,72
58285,0
58286,43
58287,20
58288,12
58289,2
58290,67
58291,39
58292,30
58293,16
58294,49
58295,67
58296,1
58297,49
58298,54
58299,82
58300,66
58301,79
58302,4
58303,37
58304,75
58305,63
58306,27
58307,0
58308,32
58309,50
58310,2
58311,59
58312,96
58313,22
58314,36
58315,69
58316,83
58317,15
58318,39
58319,53
58320,24
58321,51
58322,24
58323,21
58324,67
58325,34
58326,64
58327,51
58328,76
58329,74
58330,8
58331,14
58332,72
58333,7
58334,26
58335,75
58336,96
58337,53
58338,50
58339,62
58340,44
58341,0
58342,35
58343,19
58344,73
58345,4
58346,36
58347,71
58348,89
58349,17
58350,99
58351,99
58352,94
58353,32
58354,31
58355,24
58356,100
58357,79
58358,17
58359,73
58360,8
58361,30
58362,41
58363,95
58364,18
58365,89
58366,0
58367,77
58368,95
58369,76
58370,73
58371,15
58372,61
58373,27
58374,70
58375,45
58376,11
58377,5
58378,90
58379,29
58380,33
58381,37
58382,60
58383,37
58384,55
58385,50
58386,25
58387,62
58388,65
58389,6
58390,12
58391,85
58392,42
58393,2
58394,93
58395,5
58396,2
58397,80
58398,89
58399,16
58400,56
58401,44
58402,36
58403,66
58404,72
58405,0
58406,73
58407,68
58408,89
58409,99
58410,37
58411,9
58412,51
58413,40
58414,26
58415,63
58416,8
58417,49
58418,28
58419,43
58420,59
58421,39
58422,84
58423,83
58424,71
58425,61
58426,44
58427,18
58428,73
58429,46
58430,61
58431,14
58432,77
58433,57
58434,91
58435,2
58436,83
58437,60
58438,60
58439,14
58440,23
58441,48
58442,29
58443,1
58444,80
58445,76
58446,76
58447,15
58448,4
58449,63
58450,71
58451,5
58452,6
58453,71
58454,40
58455,24
58456,66
58457,83
58458,12
58459,100
58460,58
58461,65
58462,3
58463,24
58464,5
58465,41
58466,90
58467,77
58468,22
58469,67
58470,88
58471,46
58472,64
58473,92
58474,79
58475,61
58476,73
58477,46
58478,22
58479,96
58480,61
58481,23
58482,62
58483,45
58484,49
58485,40
58486,35
58487,7
58488,71
58489,88
58490,47
58491,96
58492,81
58493,65
58494,5
58495,3
58496,31
58497,20
58498,24
58499,70
58500,64
58501,26
58502,43
58503,99
58504,84
58505,20
58506,9
58507,47
58508,17
58509,59
58510,88
58511,73
58512,68
58513,13
58514,84
58515,24
58516,27
58517,92
58518,66
58519,32
58520,33
58521,43
58522,12
58523,18
58524,16
58525,93
58526,33
58527,91
58528,63
58529,54
58530,88
58531,63
58532,23
58533,19
58534,100
58535,28
58536,72
58537,74
58538,94
58539,38
58540,13
58541,3
58542,3
58543,24
58544,23
58545,43
58546,26
58547,0
58548,38
58549,11
58550,81
58551,67
58552,66
58553,82
58554,89
58555,36
58556,14
58557,47
58558,68
58559,85
58560,22
58561,35
58562,53
58563,58
58564,63
58565,12
58566,98
58567,11
58568,10
58569,98
58570,6
58571,95
58572,40
58573,42
58574,4
58575,69
58576,23
58577,61
58578,19
58579,37
58580,68
58581,8
58582,42
58583,59
58584,28
58585,84
58586,73
58587,27
58588,100
58589,44
58590,32
58591,54
58592,74
58593,93
58594,29
58595,12
58596,6
58597,27
58598,37
58599,78
58600,77
58601,6
58602,8
58603,21
58604,1
58605,69
58606,8
58607,82
58608,39
58609,41
58610,33
58611,5
58612,79
58613,56
58614,75
58615,97
58616,32
58617,69
58618,46
58619,43
58620,33
58621,10
58622,94
58623,69
58624,88
58625,92
58626,28
58627,60
58628,14
58629,20
58630,53
58631,43
58632,78
58633,96
58634,29
58635,94
58636,95
58637,34
58638,37
58639,68
58640,45
58641,76
58642,82
58643,65
58644,35
58645,25
58646,67
58647,46
58648,81
58649,74
58650,19
58651,62
58652,41
58653,51
58654,39
58655,54
58656,62
58657,25
58658,52
58659,15
58660,62
58661,69
58662,0
58663,77
58664,12
58665,10
58666,89
58667,0
58668,69
58669,56
58670,100
58671,74
58672,92
58673,85
58674,26
58675,54
58676,17
58677,52
58678,91
58679,67
58680,72
58681,32
58682,35
58683,69
58684,28
58685,47
58686,63
58687,62
58688,23
58689,18
58690,59
58691,27
58692,81
58693,52
58694,84
58695,24
58696,67
58697,3
58698,50
58699,39
58700,53
58701,14
58702,55
58703,81
58704,50
58705,11
58706,30
58707,89
58708,2
58709,5
58710,35
58711,30
58712,39
58713,74
58714,59
58715,69
58716,41
58717,18
58718,64
58719,83
58720,71
58721,52
58722,51
58723,81
58724,90
58725,44
58726,66
58727,67
58728,1
58729,61
58730,95
58731,29
58732,33
58733,8
58734,88
58735,88
58736,37
58737,27
58738,0
58739,23
58740,65
58741,10
58742,95
58743,30
58744,41
58745,44
58746,65
58747,81
58748,32
58749,63
58750,81
58751,13
58752,4
58753,93
58754,27
58755,50
58756,16
58757,59
58758,6
58759,79
58760,83
58761,90
58762,80
58763,41
58764,82
58765,18
58766,24
58767,23
58768,94
58769,85
58770,54
58771,46
58772,95
58773,62
58774,97
58775,51
58776,63
58777,98
58778,71
58779,87
58780,44
58781,42
58782,30
58783,78
58784,23
58785,60
58786,31
58787,98
58788,23
58789,28
58790,10
58791,95
58792,1
58793,89
58794,79
58795,65
58796,18
58797,68
58798,32
58799,7
58800,79
58801,11
58802,48
58803,77
58804,91
58805,77
58806,18
58807,58
58808,25
58809,86
58810,71
58811,97
58812,39
58813,33
58814,51
58815,19
58816,67
58817,6
58818,85
58819,89
58820,41
58821,28
58822,58
58823,74
58824,75
58825,59
58826,18
58827,86
58828,78
58829,82
58830,25
58831,41
58832,12
58833,35
58834,32
58835,75
58836,96
58837,86
58838,54
58839,54
58840,81
58841,54
58842,83
58843,75
58844,32
58845,60
58846,90
58847,76
58848,70
58849,62
58850,19
58851,38
58852,67
58853,2
58854,60
58855,3
58856,24
58857,68
58858,41
58859,46
58860,85
58861,32
58862,39
58863,51
58864,55
58865,55
58866,71
58867,52
58868,58
58869,95
58870,92
58871,4
58872,56
58873,3
58874,92
58875,88
58876,84
58877,6
58878,30
58879,83
58880,35
58881,48
58882,29
58883,98
58884,94
58885,96
58886,81
58887,97
58888,13
58889,97
58890,46
58891,88
58892,55
58893,12
58894,55
58895,11
58896,59
58897,83
58898,85
58899,73
58900,2
58901,44
58902,84
58903,21
58904,78
58905,37
58906,65
58907,57
58908,78
58909,48
58910,70
58911,76
58912,49
58913,38
58914,43
58915,84
58916,19
58917,72
58918,31
58919,3
58920,37
58921,63
58922,25
58923,15
58924,93
58925,52
58926,0
58927,11
58928,43
58929,15
58930,11
58931,96
58932,36
58933,14
58934,33
58935,82
58936,70
58937,2
58938,56
58939,74
58940,70
58941,42
58942,28
58943,1
58944,96
58945,33
58946,30
58947,21
58948,64
58949,82
58950,49
58951,73
58952,59
58953,1
58954,17
58955,36
58956,4
58957,39
58958,41
58959,94
58960,41
58961,42
58962,13
58963,54
58964,19
58965,68
58966,16
58967,35
58968,74
58969,57
58970,58
58971,55
58972,11
58973,58
58974,96
58975,29
58976,50
58977,78
58978,15
58979,92
58980,40
58981,73
58982,42
58983,26
58984,17
58985,47
58986,75
58987,82
58988,35
58989,26
58990,30
58991,0
58992,28
58993,55
58994,72
58995,58
58996,65
58997,82
58998,78
58999,99
59000,71
59001,23
59002,16
59003,2
59004,63
59005,83
59006,20
59007,68
59008,96
59009,7
59010,49
59011,50
59012,71
59013,55
59014,30
59015,26
59016,20
59017,91
59018,45
59019,5
59020,31
59021,60
59022,44
59023,73
59024,54
59025,99
59026,39
59027,11
59028,31
59029,27
59030,74
59031,16
59032,53
59033,24
59034,99
59035,35
59036,2
59037,90
59038,80
59039,28
59040,89
59041,69
59042,7
59043,15
59044,26
59045,31
59046,91
59047,85
59048,6
59049,70
59050,0
59051,19
59052,29
59053,4
59054,48
59055,78
59056,40
59057,30
59058,56
59059,4
59060,88
59061,39
59062,31
59063,31
59064,17
59065,63
59066,91
59067,96
59068,0
59069,64
59070,71
59071,68
59072,1
59073,5
59074,21
59075,41
59076,0
59077,50
59078,62
59079,36
59080,97
59081,84
59082,76
59083,32
59084,98
59085,55
59086,30
59087,9
59088,57
59089,11
59090,84
59091,80
59092,69
59093,11
59094,12
59095,100
59096,48
59097,5
59098,62
59099,37
59100,14
59101,24
59102,17
59103,40
59104,27
59105,36
59106,32
59107,10
59108,18
59109,21
59110,66
59111,86
59112,83
59113,58
59114,63
59115,33
59116,53
59117,76
59118,27
59119,48
59120,17
59121,50
59122,94
59123,29
59124,54
59125,44
59126,42
59127,33
59128,51
59129,33
59130,68
59131,11
59132,36
59133,28
59134,13
59135,81
59136,18
59137,89
59138,50
59139,70
59140,37
59141,84
59142,73
59143,0
59144,11
59145,72
59146,74
59147,35
59148,26
59149,22
59150,86
59151,54
59152,94
59153,60
59154,57
59155,51
59156,71
59157,73
59158,54
59159,43
59160,29
59161,47
59162,31
59163,14
59164,100
59165,92
59166,6
59167,38
59168,64
59169,53
59170,0
59171,7
59172,19
59173,88
59174,77
59175,6
59176,22
59177,57
59178,61
59179,71
59180,84
59181,96
59182,74
59183,64
59184,14
59185,26
59186,81
59187,67
59188,29
59189,89
59190,94
59191,55
59192,0
59193,16
59194,17
59195,59
59196,88
59197,23
59198,40
59199,56
59200,87
59201,14
59202,30
59203,77
59204,34
59205,87
59206,90
59207,10
59208,12
59209,35
59210,72
59211,25
59212,42
59213,69
59214,95
59215,87
59216,11
59217,95
59218,65
59219,13
59220,61
59221,57
59222,14
59223,15
59224,25
59225,100
59226,35
59227,13
59228,40
59229,94
59230,5
59231,72
59232,60
59233,67
59234,77
59235,98
59236,79
59237,62
59238,39
59239,75
59240,67
59241,52
59242,39
59243,97
59244,30
59245,92
59246,15
59247,100
59248,27
59249,3
59250,86
59251,8
59252,48
59253,45
59254,2
59255,84
59256,63
59257,18
59258,95
59259,81
59260,39
59261,55
59262,12
59263,62
59264,54
59265,40
59266,23
59267,69
59268,16
59269,55
59270,32
59271,75
59272,44
59273,39
59274,83
59275,7
59276,7
59277,41
59278,43
59279,77
59280,17
59281,16
59282,86
59283,83
59284,15
59285,20
59286,35
59287,21
59288,3
59289,98
59290,20
59291,29
59292,0
59293,7
59294,62
59295,93
59296,20
59297,22
59298,82
59299,26
59300,13
59301,66
59302,82
59303,26
59304,78
59305,57
59306,34
59307,3
59308,20
59309,88
59310,57
59311,69
59312,13
59313,39
59314,74
59315,88
59316,51
59317,100
59318,84
59319,34
59320,61
59321,100
59322,92
59323,26
59324,20
59325,38
59326,36
59327,79
59328,46
59329,26
59330,23
59331,70
59332,84
59333,1
59334,7
59335,40
59336,83
59337,12
59338,78
59339,19
59340,80
59341,50
59342,26
59343,11
59344,38
59345,73
59346,47
59347,48
59348,26
59349,22
59350,63
59351,18
59352,20
59353,96
59354,5
59355,60
59356,62
59357,53
59358,65
59359,10
59360,57
59361,96
59362,35
59363,62
59364,94
59365,68
59366,51
59367,77
59368,87
59369,100
59370,56
59371,93
59372,35
59373,41
59374,1
59375,24
59376,35
59377,42
59378,10
59379,51
59380,10
59381,75
59382,53
59383,82
59384,66
59385,94
59386,28
59387,75
59388,50
59389,49
59390,63
59391,4
59392,78
59393,85
59394,61
59395,81
59396,15
59397,83
59398,32
59399,40
59400,33
59401,38
59402,96
59403,61
59404,82
59405,86
59406,80
59407,93
59408,25
59409,41
59410,26
59411,60
59412,93
59413,10
59414,84
59415,56
59416,60
59417,7
59418,69
59419,95
59420,100
59421,40
59422,76
59423,54
59424,81
59425,41
59426,3
59427,96
59428,72
59429,61
59430,2
59431,47
59432,28
59433,45
59434,64
59435,85
59436,37
59437,99
59438,78
59439,66
59440,98
59441,63
59442,98
59443,12
59444,15
59445,36
59446,16
59447,50
59448,92
59449,41
59450,27
59451,46
59452,71
59453,6
59454,58
59455,10
59456,0
59457,35
59458,56
59459,17
59460,38
59461,100
59462,12
59463,26
59464,45
59465,3
59466,29
59467,100
59468,40
59469,66
59470,16
59471,0
59472,16
59473,21
59474,77
59475,85
59476,47
59477,65
59478,5
59479,90
59480,59
59481,89
59482,72
59483,67
59484,60
59485,87
59486,90
59487,14
59488,69
59489,78
59490,95
59491,42
59492,67
59493,13
59494,39
59495,58
59496,85
59497,35
59498,85
59499,21
59500,2
59501,58
59502,58
59503,46
59504,90
59505,46
59506,81
59507,39
59508,8
59509,15
59510,93
59511,40
59512,80
59513,82
59514,91
59515,52
59516,81
59517,74
59518,19
59519,96
59520,31
59521,42
59522,90
59523,62
59524,71
59525,88
59526,6
59527,13
59528,58
59529,74
59530,86
59531,32
59532,53
59533,16
59534,74
59535,22
59536,38
59537,37
59538,84
59539,35
59540,52
59541,84
59542,22
59543,13
59544,44
59545,7
59546,44
59547,54
59548,2
59549,13
59550,77
59551,64
59552,22
59553,26
59554,99
59555,6
59556,50
59557,90
59558,89
59559,44
59560,28
59561,91
59562,49
59563,58
59564,61
59565,98
59566,25
59567,99
59568,91
59569,83
59570,37
59571,91
59572,87
59573,24
59574,57
59575,90
59576,32
59577,60
59578,82
59579,81
59580,27
59581,38
59582,79
59583,71
59584,68
59585,81
59586,35
59587,81
59588,95
59589,49
59590,51
59591,31
59592,87
59593,16
59594,8
59595,56
59596,36
59597,87
59598,77
59599,29
59600,89
59601,18
59602,71
59603,59
59604,77
59605,59
59606,73
59607,69
59608,62
59609,4
59610,60
59611,74
59612,31
59613,23
59614,15
59615,65
59616,91
59617,23
59618,74
59619,91
59620,65
59621,84
59622,64
59623,43
59624,37
59625,4
59626,42
59627,53
59628,88
59629,51
59630,82
59631,9
59632,8
59633,44
59634,86
59635,95
59636,96
59637,33
59638,36
59639,59
59640,54
59641,66
59642,34
59643,92
59644,53
59645,87
59646,5
59647,26
59648,77
59649,53
59650,96
59651,72
59652,18
59653,23
59654,84
59655,48
59656,29
59657,88
59658,55
59659,23
59660,44
59661,61
59662,87
59663,66
59664,20
59665,64
59666,92
59667,97
59668,68
59669,39
59670,6
59671,13
59672,50
59673,69
59674,39
59675,1
59676,64
59677,64
59678,69
59679,76
59680,46
59681,12
59682,57
59683,85
59684,69
59685,97
59686,47
59687,98
59688,16
59689,81
59690,33
59691,71
59692,92
59693,26
59694,82
59695,79
59696,83
59697,2
59698,43
59699,14
59700,76
59701,88
59702,86
59703,22
59704,12
59705,80
59706,17
59707,77
59708,27
59709,61
59710,34
59711,5
59712,36
59713,86
59714,96
59715,83
59716,30
59717,12
59718,8
59719,31
59720,78
59721,6
59722,38
59723,35
59724,85
59725,14
59726,34
59727,86
59728,29
59729,83
59730,37
59731,98
59732,60
59733,72
59734,21
59735,41
59736,54
59737,46
59738,68
59739,45
59740,98
59741,43
59742,57
59743,79
59744,61
59745,88
59746,97
59747,71
59748,11
59749,32
59750,38
59751,82
59752,53
59753,53
59754,69
59755,73
59756,47
59757,89
59758,75
59759,46
59760,75
59761,95
59762,62
59763,40
59764,3
59765,79
59766,69
59767,48
59768,74
59769,31
59770,71
59771,74
59772,12
59773,69
59774,78
59775,0
59776,87
59777,76
59778,48
59779,71
59780,90
59781,40
59782,35
59783,31
59784,6
59785,73
59786,90
59787,47
59788,3
59789,25
59790,36
59791,92
59792,46
59793,20
59794,69
59795,50
59796,14
59797,58
59798,6
59799,75
59800,46
59801,8
59802,71
59803,30
59804,43
59805,76
59806,94
59807,80
59808,8
59809,3
59810,6
59811,36
59812,100
59813,48
59814,63
59815,45
59816,60
59817,56
59818,20
59819,87
59820,64
59821,40
59822,25
59823,15
59824,8
59825,44
59826,61
59827,47
59828,71
59829,8
59830,54
59831,91
59832,46
59833,53
59834,69
59835,100
59836,84
59837,43
59838,28
59839,64
59840,50
59841,37
59842,97
59843,19
59844,64
59845,68
59846,74
59847,8
59848,36
59849,47
59850,64
59851,15
59852,56
59853,63
59854,62
59855,70
59856,89
59857,68
59858,88
59859,10
59860,0
59861,50
59862,83
59863,82
59864,71
59865,25
59866,49
59867,40
59868,68
59869,77
59870,99
59871,66
59872,95
59873,24
59874,30
59875,37
59876,65
59877,56
59878,11
59879,98
59880,96
59881,39
59882,79
59883,73
59884,39
59885,44
59886,31
59887,66
59888,56
59889,52
59890,27
59891,34
59892,35
59893,27
59894,53
59895,31
59896,5
59897,76
59898,71
59899,82
59900,97
59901,41
59902,89
59903,85
59904,9
59905,58
59906,27
59907,50
59908,80
59909,81
59910,20
59911,97
59912,39
59913,66
59914,85
59915,86
59916,10
59917,61
59918,20
59919,24
59920,14
59921,27
59922,1
59923,28
59924,37
59925,25
59926,11
59927,84
59928,79
59929,57
59930,53
59931,11
59932,99
59933,61
59934,65
59935,12
59936,7
59937,26
59938,15
59939,98
59940,85
59941,84
59942,94
59943,2
59944,89
59945,11
59946,81
59947,80
59948,40
59949,97
59950,77
59951,100
59952,30
59953,47
59954,15
59955,52
59956,46
59957,31
59958,0
59959,10
59960,27
59961,69
59962,76
59963,59
59964,99
59965,91
59966,3
59967,2
59968,62
59969,10
59970,27
59971,7
59972,6
59973,19
59974,24
59975,36
59976,13
59977,31
59978,29
59979,44
59980,8
59981,8
59982,13
59983,100
59984,98
59985,48
59986,35
59987,5
59988,3
59989,95
59990,22
59991,84
59992,42
59993,77
59994,46
59995,13
59996,7
59997,55
59998,37
59999,10
60000,51
60001,69
60002,73
60003,89
60004,4
60005,82
60006,94
60007,86
60008,34
60009,86
60010,67
60011,49
60012,39
60013,36
60014,30
60015,15
60016,100
60017,60
60018,71
60019,80
60020,35
60021,19
60022,0
60023,67
60024,63
60025,23
60026,84
60027,46
60028,32
60029,72
60030,58
60031,66
60032,28
60033,30
60034,95
60035,43
60036,11
60037,40
60038,65
60039,89
60040,92
60041,68
60042,19
60043,86
60044,20
60045,55
60046,63
60047,43
60048,26
60049,37
60050,74
60051,25
60052,59
60053,59
60054,7
60055,94
60056,94
60057,17
60058,41
60059,91
60060,9
60061,42
60062,99
60063,30
60064,88
60065,85
60066,69
60067,88
60068,69
60069,73
60070,48
60071,20
60072,99
60073,90
60074,99
60075,80
60076,95
60077,84
60078,83
60079,71
60080,52
60081,22
60082,16
60083,60
60084,44
60085,87
60086,16
60087,17
60088,4
60089,5
60090,53
60091,64
60092,33
60093,23
60094,53
60095,60
60096,13
60097,1
60098,74
60099,44
60100,92
60101,54
60102,88
60103,7
60104,52
60105,92
60106,59
60107,82
60108,48
60109,77
60110,38
60111,92
60112,46
60113,83
60114,9
60115,100
60116,29
60117,40
60118,48
60119,87
60120,87
60121,8
60122,78
60123,2
60124,53
60125,78
60126,88
60127,42
60128,92
60129,23
60130,1
60131,39
60132,52
60133,51
60134,98
60135,18
60136,60
60137,22
60138,18
60139,39
60140,73
60141,87
60142,30
60143,86
60144,75
60145,31
60146,20
60147,3
60148,56
60149,35
60150,95
60151,46
60152,31
60153,59
60154,22
60155,56
60156,68
60157,14
60158,77
60159,24
60160,100
60161,34
60162,70
60163,52
60164,42
60165,36
60166,100
60167,84
60168,79
60169,39
60170,79
60171,31
60172,36
60173,6
60174,83
60175,40
60176,95
60177,31
60178,80
60179,16
60180,53
60181,68
60182,65
60183,3
60184,78
60185,73
60186,27
60187,42
60188,76
60189,10
60190,11
60191,6
60192,52
60193,1
60194,69
60195,57
60196,81
60197,38
60198,23
60199,53
60200,73
60201,100
60202,11
60203,87
60204,55
60205,90
60206,4
60207,1
60208,47
60209,70
60210,86
60211,30
60212,100
60213,66
60214,49
60215,8
60216,53
60217,61
60218,97
60219,32
60220,38
60221,81
60222,60
60223,53
60224,92
60225,59
60226,91
60227,0
60228,68
60229,89
60230,1
60231,7
60232,94
60233,74
60234,26
60235,33
60236,20
60237,63
60238,22
60239,100
60240,17
60241,68
60242,65
60243,49
60244,98
60245,24
60246,69
60247,15
60248,27
60249,43
60250,74
60251,4
60252,50
60253,36
60254,4
60255,17
60256,14
60257,95
60258,53
60259,78
60260,86
60261,53
60262,10
60263,6
60264,21
60265,66
60266,1
60267,54
60268,91
60269,45
60270,64
60271,12
60272,12
60273,56
60274,86
60275,96
60276,28
60277,57
60278,26
60279,87
60280,18
60281,92
60282,55
60283,4
60284,87
60285,27
60286,97
60287,6
60288,90
60289,78
60290,59
60291,31
60292,35
60293,23
60294,31
60295,100
60296,74
60297,68
60298,21
60299,5
60300,71
60301,99
60302,92
60303,47
60304,35
60305,73
60306,0
60307,34
60308,31
60309,44
60310,79
60311,47
60312,83
60313,11
60314,40
60315,47
60316,5
60317,80
60318,93
60319,71
60320,66
60321,7
60322,2
60323,20
60324,54
60325,41
60326,35
60327,53
60328,15
60329,36
60330,58
60331,63
60332,65
60333,11
60334,74
60335,33
60336,4
60337,81
60338,85
60339,64
60340,97
60341,0
60342,36
60343,68
60344,57
60345,69
60346,19
60347,4
60348,77
60349,2
60350,79
60351,44
60352,83
60353,73
60354,92
60355,53
60356,57
60357,22
60358,78
60359,53
60360,15
60361,19
60362,52
60363,92
60364,75
60365,45
60366,14
60367,89
60368,36
60369,34
60370,21
60371,63
60372,81
60373,52
60374,62
60375,49
60376,90
60377,18
60378,38
60379,58
60380,75
60381,100
60382,25
60383,86
60384,48
60385,54
60386,83
60387,39
60388,72
60389,65
60390,42
60391,7
60392,51
60393,99
60394,35
60395,36
60396,58
60397,67
60398,2
60399,43
60400,93
60401,34
60402,77
60403,75
60404,40
60405,89
60406,71
60407,35
60408,48
60409,83
60410,51
60411,93
60412,81
60413,30
60414,8
60415,8
60416,21
60417,48
60418,66
60419,58
60420,31
60421,100
60422,52
60423,23
60424,39
60425,25
60426,27
60427,8
60428,73
60429,28
60430,27
60431,85
60432,66
60433,70
60434,21
60435,64
60436,51
60437,46
60438,31
60439,71
60440,19
60441,28
60442,36
60443,28
60444,49
60445,56
60446,18
60447,69
60448,70
60449,90
60450,14
60451,44
60452,71
60453,72
60454,71
60455,40
60456,78
60457,57
60458,96
60459,42
60460,48
60461,42
60462,53
60463,82
60464,19
60465,78
60466,86
60467,73
60468,40
60469,18
60470,5
60471,49
60472,44
60473,62
60474,18
60475,90
60476,9
60477,32
60478,58
60479,23
60480,40
60481,75
60482,83
60483,95
60484,76
60485,36
60486,72
60487,97
60488,2
60489,94
60490,91
60491,67
60492,35
60493,94
60494,71
60495,65
60496,16
60497,14
60498,9
60499,9
60500,72
60501,48
60502,98
60503,47
60504,99
60505,4
60506,99
60507,32
60508,74
60509,94
60510,41
60511,40
60512,34
60513,41
60514,63
60515,95
60516,20
60517,72
60518,0
60519,93
60520,74
60521,88
60522,15
60523,4
60524,46
60525,82
60526,74
60527,62
60528,92
60529,79
60530,96
60531,97
60532,47
60533,81
60534,18
60535,41
60536,17
60537,76
60538,89
60539,96
60540,30
60541,29
60542,53
60543,28
60544,23
60545,88
60546,68
60547,26
60548,87
60549,21
60550,91
60551,63
60552,6
60553,64
60554,98
60555,48
60556,3
60557,53
60558,39
60559,49
60560,28
60561,85
60562,66
60563,46
60564,60
60565,88
60566,56
60567,71
60568,0
60569,50
60570,28
60571,45
60572,84
60573,2
60574,57
60575,44
60576,15
60577,90
60578,14
60579,24
60580,75
60581,63
60582,42
60583,83
60584,42
60585,32
60586,15
60587,0
60588,48
60589,59
60590,68
60591,27
60592,70
60593,33
60594,47
60595,76
60596,94
60597,90
60598,97
60599,34
60600,89
60601,31
